"customer_id","first_name","last_name","avg"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
234,"Claudia","Fuller","4.2700000000000000"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
123,"Shannon","Freeman","4.2508695652173913"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
242,"Glenda","Frazier","4.4382758620689655"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
199,"Beth","Franklin","3.9900000000000000"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
431,"Joel","Francisco","4.2172727272727273"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
350,"Juan","Fraley","3.0376190476190476"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
186,"Holly","Fox","3.8520689655172414"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
250,"Jo","Fowler","3.6566666666666667"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
351,"Jack","Foust","3.8160869565217391"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
93,"Phyllis","Foster","3.8400000000000000"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
377,"Howard","Fortner","3.6053846153846154"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
509,"Raul","Fortier","4.8233333333333333"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
596,"Enrique","Forsythe","3.3536363636363636"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
445,"Micheal","Forman","4.0316666666666667"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
102,"Crystal","Ford","4.3233333333333333"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
89,"Julia","Flores","4.3003448275862069"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
293,"Mae","Fletcher","5.1328571428571429"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
258,"Myrtle","Fleming","4.6150000000000000"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
113,"Cindy","Fisher","4.1381481481481481"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
201,"Vicki","Fields","4.1718181818181818"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
223,"Melinda","Fernandez","4.8650000000000000"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
156,"Bertha","Ferguson","3.9030434782608696"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
439,"Alexander","Fennell","4.1718181818181818"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
300,"John","Farnsworth","4.7592307692307692"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
48,"Ann","Evans","4.8471428571428571"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
417,"Travis","Estep","4.1718181818181818"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
547,"Kurt","Emmons","4.3900000000000000"
524,"Jared","Ely","4.8135294117647059"
524,"Jared","Ely","4.8135294117647059"
524,"Jared","Ely","4.8135294117647059"
524,"Jared","Ely","4.8135294117647059"
524,"Jared","Ely","4.8135294117647059"
524,"Jared","Ely","4.8135294117647059"
